date_time,temperature,humidity,battery
2021-09-15 17:32:00,17.478642857142855,50.07142857142857,100.0
2021-09-15 17:33:00,17.45,50.0,100.0
2021-09-15 17:34:00,17.450062499999998,50.0625,100.0
2021-09-15 17:35:00,17.450086666666667,50.08666666666667,100.0
2021-09-15 17:36:00,17.45,50.0,100.0
2021-09-15 17:37:00,17.450016666666667,50.01666666666667,100.0
2021-09-15 17:38:00,17.442957142857143,50.1,100.0
2021-09-15 17:39:00,17.450066666666668,50.06666666666666,100.0
2021-09-15 17:40:00,17.4501125,50.112500000000004,100.0
2021-09-15 17:41:00,17.45008181818182,50.08181818181818,100.0
2021-09-15 17:42:00,17.450130769230768,50.13076923076923,100.0
2021-09-15 17:43:00,17.4501375,50.1375,100.0
2021-09-15 17:44:00,17.450049999999997,50.05,100.0
2021-09-15 17:45:00,17.408491666666666,50.15833333333333,100.0
2021-09-15 17:46:00,17.419261538461537,50.03076923076923,100.0
2021-09-15 17:47:00,17.394455555555556,50.01111111111111,100.0
2021-09-15 17:48:00,17.395518181818183,50.06363636363637,100.0
2021-09-15 17:49:00,17.350012500000002,50.0125,100.0
2021-09-15 17:50:00,17.378585714285716,50.01428571428572,100.0
2021-09-15 17:51:00,17.35684,50.17333333333333,100.0
2021-09-15 17:52:00,17.35780769230769,50.11538461538461,100.0
2021-09-15 17:53:00,17.366875,50.208333333333336,100.0
2021-09-15 17:54:00,17.355805555555555,50.25,100.0
2021-09-15 17:55:00,17.3751875,50.1875,100.0
2021-09-15 17:56:00,17.35015555555556,50.15555555555556,100.0
2021-09-15 17:57:00,17.350146666666667,50.14666666666667,100.0
2021-09-15 17:58:00,17.3501,50.1,100.0
2021-09-15 17:59:00,17.350137500000002,50.1375,100.0
2021-09-15 18:00:00,17.3501,50.1,100.0
2021-09-15 18:01:00,17.343453333333336,50.120000000000005,100.0
2021-09-15 18:02:00,17.339033333333333,50.144444444444446,100.0
2021-09-15 18:03:00,17.339061111111114,50.172222222222224,100.0
2021-09-15 18:04:00,17.341866666666668,50.20000000000001,100.0
2021-09-15 18:05:00,17.319484615384617,50.25384615384615,100.0
2021-09-15 18:06:00,17.305755555555557,50.2,100.0
2021-09-15 18:07:00,17.319376923076923,50.146153846153844,100.0
2021-09-15 18:08:00,17.28344666666667,50.11333333333334,100.0
2021-09-15 18:09:00,17.26549230769231,50.107692307692304,100.0
2021-09-15 18:10:00,17.2876625,50.1625,100.0
2021-09-15 18:11:00,17.25015,50.150000000000006,100.0
2021-09-15 18:12:00,17.265476923076925,50.0923076923077,100.0
2021-09-15 18:13:00,17.250049999999998,50.050000000000004,100.0
2021-09-15 18:14:00,17.2501625,50.1625,100.0
2021-09-15 18:15:00,17.250241666666664,50.24166666666667,100.0
2021-09-15 18:16:00,17.25013636363636,50.13636363636363,100.0
2021-09-15 18:17:00,17.25016923076923,50.16923076923077,100.0
2021-09-15 18:18:00,17.250241666666664,50.24166666666667,100.0
2021-09-15 18:19:00,17.250153846153847,50.15384615384615,100.0
2021-09-15 18:20:00,17.2502,50.20000000000001,100.0
2021-09-15 18:21:00,17.250263636363634,50.26363636363636,100.0
2021-09-15 18:22:00,17.250208333333333,50.208333333333336,100.0
2021-09-15 18:23:00,17.2501125,50.112500000000004,100.0
2021-09-15 18:24:00,17.25021,50.21,100.0
2021-09-15 18:25:00,17.250285714285713,50.285714285714285,100.0
2021-09-15 18:26:00,17.250228571428572,50.228571428571435,100.0
2021-09-15 18:27:00,17.233575,50.24166666666667,100.0
2021-09-15 18:28:00,17.243586666666666,50.25333333333333,100.0
2021-09-15 18:29:00,17.21952307692308,50.29230769230769,100.0
2021-09-15 18:30:00,17.23597142857143,50.25714285714286,100.0
2021-09-15 18:31:00,17.225225000000002,50.225,100.0
2021-09-15 18:32:00,17.221700000000002,50.271428571428565,100.0
2021-09-15 18:33:00,17.19024,50.239999999999995,100.0
2021-09-15 18:34:00,17.1725,50.27777777777778,100.0
2021-09-15 18:35:00,17.1627625,50.2625,100.0
2021-09-15 18:36:00,17.1579,50.20769230769231,100.0
2021-09-15 18:37:00,17.150213333333337,50.21333333333334,100.0
2021-09-15 18:38:00,17.150245454545455,50.24545454545455,100.0
2021-09-15 18:39:00,17.16021,50.21,100.0
2021-09-15 18:40:00,17.150250000000003,50.25,100.0
2021-09-15 18:41:00,17.15018235294118,50.182352941176475,100.0
2021-09-15 18:42:00,17.150212500000002,50.212500000000006,100.0
2021-09-15 18:43:00,17.15018181818182,50.18181818181818,100.0
2021-09-15 18:44:00,17.150225000000002,50.225,100.0
2021-09-15 18:45:00,17.150228571428574,50.228571428571435,100.0
2021-09-15 18:46:00,17.1502,50.2,100.0
2021-09-15 18:47:00,17.15019285714286,50.19285714285714,100.0
2021-09-15 18:48:00,17.1501875,50.1875,100.0
2021-09-15 18:49:00,17.150245454545455,50.24545454545455,100.0
2021-09-15 18:50:00,17.150246153846155,50.24615384615385,100.0
2021-09-15 18:51:00,17.1502,50.2,100.0
2021-09-15 18:52:00,17.150154545454544,50.154545454545456,100.0
2021-09-15 18:53:00,17.150193333333334,50.19333333333334,100.0
2021-09-15 18:54:00,17.150178571428572,50.17857142857143,100.0
2021-09-15 18:55:00,17.150177777777778,50.17777777777778,100.0
2021-09-15 18:56:00,17.1502,50.2,100.0
2021-09-15 18:57:00,17.1502,50.2,100.0
2021-09-15 18:58:00,17.12797777777778,50.2,100.0
2021-09-15 18:59:00,17.132,50.18181818181818,100.0
2021-09-15 19:00:00,17.11691666666667,50.25,100.0
2021-09-15 19:01:00,17.100325,50.324999999999996,100.0
2021-09-15 19:02:00,17.11027,50.269999999999996,100.0
2021-09-15 19:03:00,17.123054545454547,50.32727272727273,100.0
2021-09-15 19:04:00,17.06848181818182,50.3,100.0
2021-09-15 19:05:00,17.05865,50.31666666666666,100.0
2021-09-15 19:06:00,17.050375,50.375,100.0
2021-09-15 19:07:00,17.064607142857145,50.32142857142857,100.0
2021-09-15 19:08:00,17.050316666666667,50.31666666666666,100.0
2021-09-15 19:09:00,17.05032222222222,50.32222222222222,100.0
2021-09-15 19:10:00,17.042638461538463,50.33076923076923,100.0
2021-09-15 19:11:00,17.042684615384616,50.37692307692308,100.0
2021-09-15 19:12:00,17.05031111111111,50.3111111111111,100.0
2021-09-15 19:13:00,17.036042857142856,50.32857142857142,100.0
2021-09-15 19:14:00,17.0403,50.3,100.0
2021-09-15 19:15:00,17.04401875,50.26875,100.0
2021-09-15 19:16:00,17.023036363636365,50.309090909090905,100.0
2021-09-15 19:17:00,17.020339999999997,50.339999999999996,100.0
2021-09-15 19:18:00,16.98029,50.29,100.0
2021-09-15 19:19:00,16.983583333333332,50.25,100.0
2021-09-15 19:20:00,16.975275,50.275,100.0
2021-09-15 19:21:00,16.996446153846154,50.29230769230769,100.0
2021-09-15 19:22:00,16.973392307692304,50.31538461538461,100.0
2021-09-15 19:23:00,16.964642857142856,50.357142857142854,100.0
2021-09-15 19:24:00,16.950338461538458,50.33846153846154,100.0
2021-09-15 19:25:00,16.959309090909088,50.21818181818182,100.0
2021-09-15 19:26:00,16.950257142857144,50.25714285714286,100.0
2021-09-15 19:27:00,16.956906666666665,50.24,100.0
2021-09-15 19:28:00,16.950338461538458,50.33846153846154,100.0
2021-09-15 19:29:00,16.959463636363633,50.372727272727275,100.0
2021-09-15 19:30:00,16.950353333333332,50.35333333333333,100.0
2021-09-15 19:31:00,16.95032727272727,50.32727272727273,100.0
2021-09-15 19:32:00,16.950308333333332,50.30833333333333,100.0
2021-09-15 19:33:00,16.936014285714286,50.3,100.0
2021-09-15 19:34:00,16.950388888888888,50.388888888888886,100.0
2021-09-15 19:35:00,16.93365,50.31666666666666,100.0
2021-09-15 19:36:00,16.93855294117647,50.317647058823525,100.0
2021-09-15 19:37:00,16.90865833333333,50.324999999999996,100.0
2021-09-15 19:38:00,16.932199999999998,50.381818181818176,100.0
2021-09-15 19:39:00,16.927315384615383,50.392307692307696,100.0
2021-09-15 19:40:00,16.894722222222224,50.27777777777778,100.0
2021-09-15 19:41:00,16.936014285714286,50.3,100.0
2021-09-15 19:42:00,16.885576470588234,50.28235294117647,100.0
2021-09-15 19:43:00,16.89471111111111,50.266666666666666,100.0
2021-09-15 19:44:00,16.859318181818182,50.22727272727273,100.0
2021-09-15 19:45:00,16.85031111111111,50.3111111111111,100.0
2021-09-15 19:46:00,16.8504,50.4,100.0
2021-09-15 19:47:00,16.85038888888889,50.388888888888886,100.0
2021-09-15 19:48:00,16.8504,50.4,100.0
2021-09-15 19:49:00,16.85033125,50.33125,100.0
2021-09-15 19:50:00,16.85035,50.35,100.0
2021-09-15 19:51:00,16.850325,50.324999999999996,100.0
2021-09-15 19:52:00,16.850293750000002,50.293749999999996,100.0
2021-09-15 19:53:00,16.850360000000002,50.36,100.0
2021-09-15 19:54:00,16.85034,50.339999999999996,100.0
2021-09-15 19:55:00,16.85038,50.379999999999995,100.0
2021-09-15 19:56:00,16.842723076923075,50.41538461538461,100.0
2021-09-15 19:57:00,16.8421,50.43333333333334,100.0
2021-09-15 19:58:00,16.84131818181818,50.40909090909091,100.0
2021-09-15 19:59:00,16.834984615384617,50.36923076923077,100.0
2021-09-15 20:00:00,16.83927777777778,50.388888888888886,100.0
2021-09-15 20:01:00,16.850316666666668,50.31666666666666,100.0
2021-09-15 20:02:00,16.821685714285714,50.25714285714286,100.0
2021-09-15 20:03:00,16.850283333333334,50.28333333333333,100.0
2021-09-15 20:04:00,16.816955555555555,50.288888888888884,100.0
2021-09-15 20:05:00,16.81183846153846,50.3,100.0
2021-09-15 20:06:00,16.833633333333335,50.29999999999999,100.0
2021-09-15 20:07:00,16.83601428571429,50.3,100.0
2021-09-15 20:08:00,16.83364166666667,50.30833333333333,100.0
2021-09-15 20:09:00,16.816966666666666,50.3,100.0
2021-09-15 20:10:00,16.8303,50.3,100.0
2021-09-15 20:11:00,16.823633333333333,50.3,100.0
2021-09-15 20:12:00,16.79573636363636,50.28181818181818,100.0
2021-09-15 20:13:00,16.804827272727273,50.28181818181818,100.0
2021-09-15 20:14:00,16.783616666666667,50.28333333333333,100.0
2021-09-15 20:15:00,16.783649999999998,50.31666666666666,100.0
2021-09-15 20:16:00,16.77252222222222,50.3,100.0
2021-09-15 20:17:00,16.7503,50.3,100.0
2021-09-15 20:18:00,16.7502875,50.2875,100.0
2021-09-15 20:19:00,16.7503125,50.3125,100.0
2021-09-15 20:20:00,16.75038181818182,50.381818181818176,100.0
2021-09-15 20:21:00,16.7504,50.4,100.0
2021-09-15 20:22:00,16.750466666666664,50.46666666666667,100.0
2021-09-15 20:23:00,16.750466666666664,50.46666666666667,100.0
2021-09-15 20:24:00,16.74049,50.489999999999995,100.0
2021-09-15 20:25:00,16.74137272727273,50.46363636363637,100.0
2021-09-15 20:26:00,16.74277692307692,50.46923076923077,100.0
2021-09-15 20:27:00,16.735038461538462,50.42307692307692,100.0
2021-09-15 20:28:00,16.750491666666665,50.49166666666667,100.0
2021-09-15 20:29:00,16.72736923076923,50.44615384615384,100.0
2021-09-15 20:30:00,16.72897857142857,50.40714285714285,100.0
2021-09-15 20:31:00,16.694844444444445,50.4,100.0
2021-09-15 20:32:00,16.683733333333336,50.4,100.0
2021-09-15 20:33:00,16.675416666666667,50.416666666666664,100.0
2021-09-15 20:34:00,16.677153333333333,50.486666666666665,100.0
2021-09-15 20:35:00,16.658741666666668,50.40833333333333,100.0
2021-09-15 20:36:00,16.65045,50.45,100.0
2021-09-15 20:37:00,16.6504,50.4,100.0
2021-09-15 20:38:00,16.65045,50.45,100.0
2021-09-15 20:39:00,16.650425000000002,50.425,100.0
2021-09-15 20:40:00,16.658733333333334,50.4,100.0
2021-09-15 20:41:00,16.650433333333336,50.43333333333334,100.0
2021-09-15 20:42:00,16.65048,50.480000000000004,100.0
2021-09-15 20:43:00,16.650408333333335,50.40833333333333,100.0
2021-09-15 20:44:00,16.650460000000002,50.46,100.0
2021-09-15 20:45:00,16.6504,50.4,100.0
2021-09-15 20:46:00,16.65044166666667,50.44166666666666,100.0
2021-09-15 20:47:00,16.6504125,50.4125,100.0
2021-09-15 20:48:00,16.65045,50.45,100.0
2021-09-15 20:49:00,16.650444444444446,50.44444444444444,100.0
2021-09-15 20:50:00,16.6504,50.4,100.0
2021-09-15 20:51:00,16.65045,50.45,100.0
2021-09-15 20:52:00,16.6504,50.4,100.0
2021-09-15 20:53:00,16.65041111111111,50.41111111111111,100.0
2021-09-15 20:54:00,16.650406666666665,50.406666666666666,100.0
2021-09-15 20:55:00,16.650425000000002,50.425,100.0
2021-09-15 20:56:00,16.650463636363636,50.46363636363637,100.0
2021-09-15 20:57:00,16.65044,50.44,100.0
2021-09-15 20:58:00,16.650425000000002,50.425000000000004,100.0
2021-09-15 20:59:00,16.650436363636366,50.43636363636363,100.0
2021-09-15 21:00:00,16.65045,50.45,100.0
2021-09-15 21:01:00,16.65041666666667,50.416666666666664,100.0
2021-09-15 21:02:00,16.650322222222222,50.32222222222222,100.0
2021-09-15 21:03:00,16.65030666666667,50.30666666666666,100.0
2021-09-15 21:04:00,16.6503,50.29999999999999,100.0
2021-09-15 21:05:00,16.650307142857145,50.30714285714286,100.0
2021-09-15 21:06:00,16.65032142857143,50.32142857142857,100.0
2021-09-15 21:07:00,16.6504,50.4,100.0
2021-09-15 21:08:00,16.650370000000002,50.37,100.0
2021-09-15 21:09:00,16.65035,50.35,100.0
2021-09-15 21:10:00,16.6504,50.4,100.0
2021-09-15 21:11:00,16.65046875,50.46875,100.0
2021-09-15 21:12:00,16.6504125,50.4125,100.0
2021-09-15 21:13:00,16.650420000000004,50.42,100.0
2021-09-15 21:14:00,16.65041,50.41,100.0
2021-09-15 21:15:00,16.65035,50.35,100.0
2021-09-15 21:16:00,16.6504,50.4,100.0
2021-09-15 21:17:00,16.650458333333336,50.458333333333336,100.0
2021-09-15 21:18:00,16.650422222222222,50.422222222222224,100.0
2021-09-15 21:19:00,16.650437500000002,50.4375,100.0
2021-09-15 21:20:00,16.6504,50.4,100.0
2021-09-15 21:21:00,16.640390000000004,50.39,100.0
2021-09-15 21:22:00,16.6504,50.4,100.0
2021-09-15 21:23:00,16.6503875,50.387499999999996,100.0
2021-09-15 21:24:00,16.6503,50.3,100.0
2021-09-15 21:25:00,16.64265384615385,50.34615384615385,100.0
2021-09-15 21:26:00,16.6504,50.39999999999999,100.0
2021-09-15 21:27:00,16.65039,50.39,100.0
2021-09-15 21:28:00,16.6503,50.3,100.0
2021-09-15 21:29:00,16.650342857142856,50.34285714285714,100.0
2021-09-15 21:30:00,16.650383333333334,50.38333333333333,100.0
2021-09-15 21:31:00,16.65031666666667,50.31666666666666,100.0
2021-09-15 21:32:00,16.650388888888887,50.388888888888886,100.0
2021-09-15 21:33:00,16.650380000000002,50.379999999999995,100.0
2021-09-15 21:34:00,16.650388888888887,50.388888888888886,100.0
2021-09-15 21:35:00,16.64206666666667,50.4,100.0
2021-09-15 21:36:00,16.65042307692308,50.42307692307692,100.0
2021-09-15 21:37:00,16.650414285714287,50.41428571428571,100.0
2021-09-15 21:38:00,16.65045,50.45,100.0
2021-09-15 21:39:00,16.650437500000002,50.4375,100.0
2021-09-15 21:40:00,16.65045,50.45,100.0
2021-09-15 21:41:00,16.650450000000003,50.449999999999996,100.0
2021-09-15 21:42:00,16.6505,50.5,100.0
2021-09-15 21:43:00,16.650516666666668,50.51666666666667,100.0
2021-09-15 21:44:00,16.650509090909093,50.50909090909091,100.0
2021-09-15 21:45:00,16.650507142857144,50.50714285714286,100.0
2021-09-15 21:46:00,16.650528571428573,50.528571428571425,100.0
2021-09-15 21:47:00,16.650527272727274,50.527272727272724,100.0
2021-09-15 21:48:00,16.6505,50.5,100.0
2021-09-15 21:49:00,16.65054,50.54,100.0
2021-09-15 21:50:00,16.650566666666666,50.56666666666667,100.0
2021-09-15 21:51:00,16.6505,50.5,100.0
2021-09-15 21:52:00,16.65048666666667,50.486666666666665,100.0
2021-09-15 21:53:00,16.650492857142858,50.49285714285714,100.0
2021-09-15 21:54:00,16.6505,50.5,100.0
2021-09-15 21:55:00,16.6505,50.5,100.0
2021-09-15 21:56:00,16.650469230769232,50.46923076923077,100.0
2021-09-15 21:57:00,16.65044,50.44,100.0
2021-09-15 21:58:00,16.6505,50.5,100.0
2021-09-15 21:59:00,16.6505,50.5,100.0
2021-09-15 22:00:00,16.6505,50.5,100.0
2021-09-15 22:01:00,16.650472727272728,50.472727272727276,100.0
2021-09-15 22:02:00,16.670430000000003,50.43,100.0
2021-09-15 22:03:00,16.650475,50.475,100.0
2021-09-15 22:04:00,16.65048181818182,50.48181818181818,100.0
2021-09-15 22:05:00,16.650414285714287,50.41428571428571,100.0
2021-09-15 22:06:00,16.678992857142855,50.42142857142857,100.0
2021-09-15 22:07:00,16.69042,50.42,100.0
2021-09-15 22:08:00,16.7076,50.457142857142856,100.0
2021-09-15 22:09:00,16.741363636363637,50.45454545454545,100.0
2021-09-15 22:10:00,16.739388888888886,50.5,100.0
2021-09-15 22:11:00,16.75051111111111,50.51111111111111,100.0
2021-09-15 22:12:00,16.7505,50.5,100.0
2021-09-15 22:13:00,16.75043846153846,50.43846153846154,100.0
2021-09-15 22:14:00,16.7504,50.4,100.0
2021-09-15 22:15:00,16.750415384615383,50.41538461538461,100.0
2021-09-15 22:16:00,16.7504,50.4,100.0
2021-09-15 22:17:00,16.750375,50.375,100.0
2021-09-15 22:18:00,16.767025,50.35833333333333,100.0
2021-09-15 22:19:00,16.76569230769231,50.30769230769231,100.0
2021-09-15 22:20:00,16.79317142857143,50.31428571428571,100.0
2021-09-15 22:21:00,16.793157142857144,50.3,100.0
2021-09-15 22:22:00,16.815011764705883,50.305882352941175,100.0
2021-09-15 22:23:00,16.83918888888889,50.3,100.0
2021-09-15 22:24:00,16.8503,50.3,100.0
2021-09-15 22:25:00,16.8503,50.3,100.0
2021-09-15 22:26:00,16.858633333333334,50.29999999999999,100.0
2021-09-15 22:27:00,16.8503,50.29999999999999,100.0
2021-09-15 22:28:00,16.878857142857143,50.285714285714285,100.0
2021-09-15 22:29:00,16.894655555555556,50.211111111111116,100.0
2021-09-15 22:30:00,16.9252,50.2,100.0
2021-09-15 22:31:00,16.950274999999998,50.275,100.0
2021-09-15 22:32:00,16.9502,50.20000000000001,100.0
2021-09-15 22:33:00,16.950191666666665,50.19166666666667,100.0
2021-09-15 22:34:00,16.950163636363637,50.16363636363637,100.0
2021-09-15 22:35:00,16.987625,50.125,100.0
2021-09-15 22:36:00,16.95780769230769,50.11538461538461,100.0
2021-09-15 22:37:00,16.964385714285715,50.1,100.0
2021-09-15 22:38:00,17.025075,50.075,100.0
2021-09-15 22:39:00,17.0501,50.1,100.0
2021-09-15 22:40:00,17.05009,50.09,100.0
2021-09-15 22:41:00,17.0501,50.1,100.0
2021-09-15 22:42:00,17.0601,50.1,100.0
2021-09-15 22:43:00,17.11011,50.11,100.0
2021-09-15 22:44:00,17.12282727272727,50.1,100.0
2021-09-15 22:45:00,17.134707692307693,50.0923076923077,100.0
2021-09-15 22:46:00,17.1501,50.1,100.0
2021-09-15 22:47:00,17.15007692307692,50.07692307692308,100.0
2021-09-15 22:48:00,17.1501,50.1,100.0
2021-09-15 22:49:00,17.1501,50.1,100.0
2021-09-15 22:50:00,17.1501125,50.112500000000004,100.0
2021-09-15 22:51:00,17.150071428571426,50.07142857142857,100.0
2021-09-15 22:52:00,17.150007692307693,50.00769230769231,100.0
2021-09-15 22:53:00,17.150044444444443,50.044444444444444,100.0
2021-09-15 22:54:00,17.16665,49.98333333333333,100.0
2021-09-15 22:55:00,17.191666666666666,50.0,100.0
2021-09-15 22:56:00,17.199959999999997,49.96,100.0
2021-09-15 22:57:00,17.213636363636365,50.0,100.0
2021-09-15 22:58:00,17.233266666666665,49.93333333333334,100.0
2021-09-15 22:59:00,17.24332666666667,49.99333333333333,100.0
2021-09-15 23:00:00,17.25009,50.09,100.0
2021-09-15 23:01:00,17.2500625,50.0625,100.0
2021-09-15 23:02:00,17.28,50.0,100.0
2021-09-15 23:03:00,17.333333333333332,50.0,100.0
2021-09-15 23:04:00,17.349983333333334,49.98333333333333,100.0
2021-09-15 23:05:00,17.349960000000003,49.96,100.0
2021-09-15 23:06:00,17.349927272727275,49.92727272727273,100.0
2021-09-15 23:07:00,17.349960000000003,49.96,100.0
2021-09-15 23:08:00,17.409950000000002,49.95,100.0
2021-09-15 23:09:00,17.416611111111113,49.94444444444444,100.0
2021-09-15 23:10:00,17.43995,49.95,100.0
2021-09-15 23:11:00,17.449933333333334,49.93333333333333,100.0
2021-09-15 23:12:00,17.449885714285713,49.885714285714286,100.0
2021-09-15 23:13:00,17.44985,49.85,100.0
2021-09-15 23:14:00,17.44985,49.849999999999994,100.0
2021-09-15 23:15:00,17.49976666666667,49.76666666666667,100.0
2021-09-15 23:16:00,17.51979,49.79,100.0
2021-09-15 23:17:00,17.535442857142858,49.728571428571435,100.0
2021-09-15 23:18:00,17.54206153846154,49.75384615384615,100.0
2021-09-15 23:19:00,17.564085714285714,49.8,100.0
2021-09-15 23:20:00,17.574775000000002,49.775,100.0
2021-09-15 23:21:00,17.583155555555557,49.82222222222222,100.0
2021-09-15 23:22:00,17.61205,49.55,100.0
2021-09-15 23:23:00,17.649757142857144,49.75714285714286,100.0
2021-09-15 23:24:00,17.6496,49.6,100.0
2021-09-15 23:25:00,17.649633333333334,49.63333333333333,100.0
2021-09-15 23:26:00,17.64966,49.660000000000004,100.0
2021-09-15 23:27:00,17.6496,49.6,100.0
2021-09-15 23:28:00,17.64941111111111,49.41111111111111,100.0
2021-09-15 23:29:00,17.682766666666666,49.43333333333334,100.0
2021-09-15 23:30:00,17.6994,49.4,100.0
2021-09-15 23:31:00,17.72626153846154,49.33846153846154,100.0
2021-09-15 23:32:00,17.74942,49.42,100.0
2021-09-15 23:33:00,17.74935,49.35,100.0
2021-09-15 23:34:00,17.74952,49.519999999999996,100.0
2021-09-15 23:35:00,17.74944,49.44,100.0
2021-09-15 23:36:00,17.7565,49.357142857142854,100.0
2021-09-15 23:37:00,17.7994,49.4,100.0
2021-09-15 23:38:00,17.84029090909091,49.38181818181818,100.0
2021-09-15 23:39:00,17.84169230769231,49.38461538461539,100.0
2021-09-15 23:40:00,17.849277777777775,49.27777777777778,100.0
2021-09-15 23:41:00,17.84942857142857,49.42857142857143,100.0
2021-09-15 23:42:00,17.88695,49.45,100.0
2021-09-15 23:43:00,17.849345454545453,49.345454545454544,100.0
2021-09-15 23:44:00,17.869459999999997,49.46,100.0
2021-09-15 23:45:00,17.938422222222222,49.53333333333333,100.0
2021-09-15 23:46:00,17.931354545454546,49.53636363636363,100.0
2021-09-15 23:47:00,17.941158333333334,49.49166666666667,100.0
2021-09-15 23:48:00,17.949528571428573,49.528571428571425,100.0
2021-09-15 23:49:00,17.9496,49.6,100.0
2021-09-15 23:50:00,17.96778181818182,49.6,100.0
2021-09-15 23:51:00,17.957207692307694,49.51538461538462,100.0
2021-09-15 23:52:00,18.0353,49.58571428571429,100.0
